Date,Open,High,Low,Close,Volume
2023-03-06,151.8828051159328,154.36168762269136,151.55691078968073,151.9223175048828,87558000
2023-03-07,151.79387254523385,152.11978182875635,149.25575246867027,149.7199249267578,56182000
2023-03-08,150.91494388116536,151.5667625921133,149.94710144553787,150.9741973876953,47204800
2023-03-09,151.65562670311525,152.62346903568368,148.3669218148619,148.7224578857422,53833600
2023-03-10,148.3471863994858,149.06812912915592,145.77942411442874,146.65838623046875,68572400
2023-03-13,145.97694231528436,151.2408445051467,145.86830586973156,148.6039581298828,84457100
2023-03-14,149.4039106364519,151.49761478500946,148.23855155589501,150.69766235351562,73695900
2023-03-15,149.31500178328344,151.34945203904152,148.06074761868828,151.09268188476562,77167900
2023-03-16,150.27299535550645,154.5196720318581,149.7594399024329,153.917236328125,76161100
2023-03-17,154.14441301203934,154.79623179656093,152.3667322676899,153.0778045654297,98944600
2023-03-20,153.14692183341302,155.86281797805782,152.23831786199295,155.44801330566406,73641400
2023-03-21,155.36901795458434,157.42320976774403,154.59867718770118,157.30470275878906,73938300
2023-03-22,157.32445173541882,160.12922799549253,155.85292447362312,155.8726806640625,75701800
2023-03-23,156.86029458739586,159.54656410725272,155.72454710395584,156.95904541015625,67622100
2023-03-24,156.88988831142535,158.35152977877317,155.89241931505222,158.2626495361328,59196500
2023-03-27,157.95651005912973,158.77621864094067,155.9121738846932,156.3170928955078,52390300
2023-03-28,156.0109239824416,156.5244793815335,154.045597696947,155.69488525390625,45992200
2023-03-29,157.39359791374972,159.05277154396305,157.37385679009435,158.7762451171875,51305700
2023-03-30,159.5268031814781,160.45514829132492,159.27003296644855,160.3465118408203,49501700
2023-03-31,160.42551172065657,162.95376161088404,159.90208569195596,162.85499572753906,68749800
2023-04-03,162.23282167038158,164.22775993608965,162.18343872786127,164.1092529296875,56976200
2023-04-04,164.5339454319251,164.77095946962157,163.06241797980005,163.5759735107422,46278300
2023-04-05,162.69699871298138,163.00315186770885,159.79345641920935,161.72914123535156,51511700
2023-04-06,160.41565544340602,162.91429410929996,159.99099522034615,162.61801147460938,45390100
2023-04-10,159.41814841731897,160.0205841064453,158.09477004106023,160.0205841064453,47716900
2023-04-11,160.33662790848967,160.34649846878187,158.51943515436048,158.80584716796875,47644200
2023-04-12,159.22063801456596,160.05021717246308,157.79849370413785,158.11453247070312,50133100
2023-04-13,159.62556544083142,163.74384976611952,159.4181631056541,163.50682067871094,68445600
2023-04-14,162.5488419808256,164.25739832506682,161.78840194622364,163.16116333007812,49386500
2023-04-17,163.04264500551295,163.33892759169828,161.99579292794192,163.180908203125,41516200
2023-04-18,164.04014141829643,165.33389323571308,163.59570997116356,164.40554809570312,49923000
2023-04-19,163.7438705155961,166.07460409367388,163.48708520430753,165.55117797851562,47720200
2023-04-20,164.03022972696172,165.78815383509277,163.50680373238094,164.58328247070312,52456400
2023-04-21,163.00316801512196,164.38580016361834,162.4501151557234,162.97354125976562,58337300
2023-04-24,162.95375377005053,163.5463189024918,161.85751882372426,163.2796630859375,41949600
2023-04-25,163.1414017604714,164.2475072794641,161.69950129216383,161.739013671875,48714100
2023-04-26,161.0378252295865,163.23029532612622,160.78105501874768,161.72914123535156,45498800
2023-04-27,163.14141866066578,166.46962119212645,163.14141866066578,166.3214874267578,64902300
2023-04-28,166.40048449959994,167.74361912541863,165.79804878354395,167.57571411132812,55275900
2023-05-01,167.18067853080987,168.33616700655767,166.548616072207,167.48683166503906,52472900
2023-05-02,167.98062504743248,168.237410301642,165.46224586153255,166.44984436035156,48425700
2023-05-03,167.39796271242133,168.80035091617836,165.08698560494395,165.37338256835938,65136000
2023-05-04,162.8451151367803,164.96844587189068,162.27230620168868,163.73394775390625,81235400
2023-05-05,168.85960390825258,172.13843848392673,168.64233101133158,171.41749572753906,113453200
2023-05-08,170.34100335662225,171.69402369424722,169.9755966946327,171.34835815429688,55962800
2023-05-09,170.90392591816433,171.38783954566773,169.47191108630196,169.63980102539062,45326900
2023-05-10,170.87432663815136,171.87179587293446,169.76820587698572,171.40762329101562,53724500
2023-05-11,171.69402651016821,172.4248398461332,170.0348529885771,171.5952606201172,49514700
2023-05-12,171.70403494878815,172.13918180226995,169.11295243629542,170.66563415527344,45533100
2023-05-15,171.24911034897144,171.29856159606754,169.57775779377548,170.171142578125,37266700
2023-05-16,170.0920236008516,171.2293268320526,169.90411791612752,170.171142578125,42110300
2023-05-17,169.8151358327416,171.0216588875202,168.5393629149387,170.78431701660156,57951600
2023-05-18,171.0908902546592,173.30617657836305,170.6755268984154,173.11827087402344,65496700
2023-05-19,174.44344233699894,174.44344233699894,173.00944687294344,173.22702026367188,55809500
2023-05-22,172.06007548302856,172.7820305841642,171.53592539559813,172.27764892578125,43570900
2023-05-23,171.21942956296672,171.46667068919274,169.38983919273392,169.666748046875,50747300
2023-05-24,169.20192594652394,170.51725049000234,168.6382240509761,169.9436492919922,45143500
2023-05-25,170.50739236656926,171.98093998050487,169.79533663873903,171.08099365234375,56058300
2023-05-26,171.40736336995897,173.83032378662378,171.1996741500605,173.4940643310547,54835000
2023-05-30,175.00718521743593,177.01478218217846,174.62148962052487,175.3434295654297,55964400
2023-05-31,175.37309480914308,177.37080753192686,174.80937774220615,175.29397583007812,99625300
2023-06-01,175.73902088879638,178.1323136072369,174.97751385870967,178.10264587402344,68901800
2023-06-02,179.03225923715402,179.77398268262323,177.2817876805341,178.95314025878906,61996900
2023-06-05,180.61458064640706,182.90897030198119,176.07522239457762,177.59823608398438,121946500
2023-06-06,177.98396853821802,178.1323071989488,175.47198988688834,177.23236083984375,64848400
2023-06-07,176.47083445864072,179.21027045240393,175.36319900574063,175.85768127441406,61944600
2023-06-08,175.93679801452896,178.84435638126445,175.50166626223591,178.5773468017578,50214900
2023-06-09,179.4970927690662,180.21903277362324,178.636698310342,178.9630584716797,48900000
2023-06-12,179.26961514651788,181.86069753893617,178.97292275194738,181.7617950439453,54274900
2023-06-13,180.782712398369,182.11780541012092,180.42668457715504,181.28707885742188,54929100
2023-06-14,181.34642742806082,182.35517550952275,180.01133431975106,181.92002868652344,57462900
2023-06-15,181.9299555739799,184.4617028293976,181.75193407830622,183.9573211669922,65433200
2023-06-16,184.66937243020826,184.92651290759443,182.2365277422246,182.8793487548828,101256200
2023-06-20,182.37496829785866,184.0463209118931,182.37496829785866,182.9683380126953,49799100
2023-06-21,182.85953033754498,183.36391189129432,180.575024752965,181.92991638183594,49515700
2023-06-22,181.7123668419414,184.98583735805877,181.6431320743364,184.93638610839844,51245300
2023-06-23,183.50236866585945,185.49018190726844,182.96831937745645,184.61988830566406,53117000
2023-06-26,184.76826151663462,185.97479955864205,183.18591209060443,183.22547912597656,48088700
2023-06-27,183.83862880561904,186.31104030447904,183.62105538648717,185.98468017578125,50730800
2023-06-28,185.8561043245189,187.80436573389431,185.5297592960992,187.1615447998047,51216800
2023-06-29,186.9934209820816,187.9725013298976,186.85496654717443,187.49778747558594,46347300
2023-06-30,189.51527911897426,192.33381899614628,189.1493519786864,191.82945251464844,85213200
2023-07-03,191.64154594163958,191.7404484310712,189.6438333602496,190.33612060546875,31458200
2023-07-05,189.45595434700246,190.8503829545932,188.51642591121868,189.21859741210938,46920300
2023-07-06,187.74505196417672,189.90100282202306,187.11211517011608,189.6933135986328,45094300
2023-07-07,189.29771490007704,190.54380484505052,188.14062814608695,188.5757598876953,46815000
2023-07-10,187.17144648236777,187.89340155065938,184.9759437256739,186.52862548828125,59922200
2023-07-11,187.07255444450544,187.21100889013437,184.54080738706045,186.0044708251953,46638100
2023-07-12,187.5868087386057,189.5845215693785,186.39016995526782,187.6758270263672,60750200
2023-07-13,188.39774969290625,189.0801376574393,187.6856939986458,188.4373016357422,41342300
2023-07-14,188.13074770594125,189.07026113812964,187.53737794948708,188.58567810058594,41616200
2023-07-17,189.78231082986184,192.17561856911308,189.6933076328095,191.84925842285156,50520200
2023-07-18,191.21632100425936,192.185502135392,190.296576033276,191.5921173095703,48288200
2023-07-19,190.9690618542327,196.04243976648678,190.5240157315845,192.94699096679688,80507300
2023-07-20,192.9370956401489,194.3018715848771,190.3756810082794,190.9987335205078,59581200
2023-07-21,191.95803606721273,192.8184304455329,189.11969738642375,189.82186889648438,71951700
2023-07-24,191.27564505606543,192.759091941705,190.1284425094743,190.6229248046875,45377800
2023-07-25,191.19651381171818,192.29426504028103,190.7910347339605,191.48330688476562,37283200
2023-07-26,191.53274958731205,193.48101082580538,191.1866210725465,192.3535919189453,47471900
2023-07-27,193.85684188907683,195.02381285425056,190.42513357699178,191.08773803710938,47460200
2023-07-28,192.5217427199515,194.4601200346163,191.99759267326004,193.6689453125,48291400
2023-07-31,193.8963936498011,194.32165626732748,193.10521896564188,194.28208923339844,38824100
2023-08-01,194.07439216394232,194.55897509423534,193.12497963718022,193.4513397216797,35175100
2023-08-02,192.88764791924382,193.026102358892,189.73286353794578,190.45480346679688,50389300
2023-08-03,189.45592808861255,190.24708758113138,188.58563453836183,189.06033325195312,61235200
2023-08-04,183.47268693901358,185.31216139907355,179.91240892263954,179.9816436767578,115956800
2023-08-07,180.12009916893692,181.10906361378406,175.39285032979961,176.8762969970703,97576100
2023-08-08,177.7070702124542,178.28067155206236,175.62035408179838,177.81585693359375,67823000
2023-08-09,178.87402014653773,178.93335560733482,175.05661623443876,176.22360229492188,60378500
2023-08-10,177.4993429142372,178.75533204520585,175.64009992954092,176.00601196289062,54686900
2023-08-11,175.60001780962375,176.88739582771854,174.83748251539495,176.06544494628906,52036700
2023-08-14,176.24373129053612,177.9470488771055,175.5901295190144,177.7192840576172,43675600
2023-08-15,177.14486608365337,177.73903700795614,175.33261529851168,175.72872924804688,43622600
2023-08-16,175.41186545531423,176.80817714322055,174.78797154296882,174.8572998046875,46964900
2023-08-17,175.42175166053434,175.78815784652573,171.79724982185638,172.3122100830078,66062900
2023-08-18,170.62871045348956,173.40155375891743,170.29201204567954,172.79747009277344,61172200
2023-08-21,173.37184868637627,174.42156439236868,172.05474771785234,174.13436889648438,46311900
2023-08-22,175.34253031574917,175.95651153189084,174.54038966607246,175.51087951660156,42038900
2023-08-23,176.78837280424742,179.78898080878903,176.60021337314086,179.36314392089844,52722800
2023-08-24,178.91752463221655,179.34336155038372,174.30272234931607,174.6691436767578,54945800
2023-08-25,175.65940723528453,177.41222723977137,174.1145417550287,176.87747192382812,51449600
2023-08-28,178.3431178893979,178.83826787417212,176.8180625850357,178.44215393066406,43820700
2023-08-29,177.9569059889832,183.10646293821267,177.75884901223952,182.3340301513672,53003900
2023-08-30,183.14611375769312,186.0278908459401,182.9480567481202,185.82981872558594,60813900
2023-08-31,186.01794540757814,187.28552817850573,185.6614368088311,186.0476531982422,60794500
2023-09-01,187.65194594928982,188.07776768138748,186.45367634199346,187.6222381591797,45766500
2023-09-05,186.453699999912,188.1372071331358,185.7902007519677,187.85992431640625,45280000
2023-09-06,186.57254135003106,187.01818850408822,179.70976859554776,181.13580322265625,81755800
2023-09-07,173.48077306769622,176.48139642487362,171.85668142571674,175.8376922607422,112488800
2023-09-08,176.62002446653017,178.4916910043361,176.06544373133067,176.45166015625,65551300
2023-09-11,178.32332838951461,178.5510931586707,175.61979850768685,177.62020874023438,58953100
2023-09-12,177.7489799506068,178.3827714442694,173.12428004812202,174.5899200439453,90370200
2023-09-13,174.7978655233742,175.58021106580875,172.29240747476095,172.5201873779297,84267900
2023-09-14,172.31219668990042,174.39183269426235,171.89627251118375,174.0353240966797,60895800
2023-09-15,174.76815074757482,174.78796097983732,172.13396406629226,173.31240844726562,109259500
2023-09-18,174.76814563074643,177.64002479353724,174.46115503817452,176.2436981201172,67257600
2023-09-19,175.7980702206982,177.88760394386657,175.4118538031827,177.33303833007812,51826900
2023-09-20,177.52120149038592,177.95693597912128,173.69864226300012,173.78778076171875,58436200
2023-09-21,172.85685511620576,174.58987998681354,172.17354574949883,172.24285888671875,63149100
2023-09-22,172.97572753179696,175.36235454947433,172.36174626663464,173.0945587158203,56725400
2023-09-25,172.51025571431984,175.25339092524624,172.46073769252675,174.3720245361328,46172700
2023-09-26,173.12426626356617,173.50057001651604,169.99491440180657,170.29200744628906,64588900
2023-09-27,170.94559986493434,171.3615240971404,167.41023633579258,168.77684020996094,66921800
2023-09-28,167.69740591218968,170.36131544966938,165.99408862675534,169.03431701660156,56294400
2023-09-29,170.35142654777866,171.39124466953126,168.68771453081845,169.54928588867188,51861100
2023-10-02,169.55917827580257,172.6093042881744,169.2719827950215,172.06463623046875,52164500
2023-10-03,170.589096012129,171.94581747397606,169.1630765091389,170.7277374267578,49594600
2023-10-04,169.43043127173715,172.5201776911012,169.31160010164683,171.9755096435547,53020300
2023-10-05,172.10423261632292,173.74813426454526,171.00499899742474,173.21337890625,48527900
2023-10-06,172.1141617663429,176.26352163595584,171.5001654241457,175.76837158203125,57266700
2023-10-09,175.0949677633166,177.31324554755352,174.0947700479303,177.2538299560547,42390800
2023-10-10,176.37245706568626,177.97673842144718,176.2239029815132,176.65963745117188,43698000
2023-10-11,176.4714980836814,178.10550253076042,175.8773270117473,178.0559844970703,47551100
2023-10-12,178.3233466007442,180.57131695227565,177.30332359387822,178.95713806152344,56743100
2023-10-13,179.66022118086906,180.16526873253892,176.41203844407568,177.1151580810547,51427100
2023-10-16,175.03555762284597,177.34295886618918,174.79788013866767,176.9864501953125,52517000
2023-10-17,174.93650583601004,176.6893412361662,173.1044597256959,175.43165588378906,57549400
2023-10-18,173.87689630601963,175.85749653944856,173.4114540423014,174.13436889648438,54764400
2023-10-19,174.33243269200634,176.11497599372035,173.49068662646167,173.75807189941406,59302900
2023-10-20,173.60953206300644,173.71846569346525,170.965432244542,171.20310974121094,64244000
2023-10-23,169.25219112217718,172.32211231863303,168.2816861592976,171.32191467285156,55980100
2023-10-24,171.3714130102576,171.985394156852,169.7869270122857,171.75762939453125,43816600
2023-10-25,170.2127862637829,171.38133313025827,168.99470625930118,169.4403533935547,57157000
2023-10-26,168.71738808125116,169.7176006449458,164.0629816022709,165.27114868164062,70625300
2023-10-27,165.29099661436564,167.321114882013,165.2117707914918,166.58828735351562,58499100
2023-10-30,167.3805285943209,169.50966778359705,167.23197451155576,168.63819885253906,51131000
2023-10-31,167.70733154956028,169.24228464861295,166.27138428536674,169.11355590820312,44846000
2023-11-01,169.34130885799144,172.53997379429074,168.46983997695696,172.28250122070312,56934900
2023-11-02,173.8174920794996,176.05556504970008,173.75807648633753,175.8476104736328,77334800
2023-11-03,172.54991145126579,175.10488776817172,171.6685448819704,174.9365234375,79829200
2023-11-06,174.66913933099835,177.68954259678722,174.50079012453784,177.49148559570312,63841300
2023-11-07,177.4419743130807,180.67036248552094,177.23401974281032,180.05638122558594,70530000
2023-11-08,180.5812266581694,181.67054768588966,179.82858892219454,181.11598205566406,49340300
2023-11-09,181.18532362684607,182.33406032637882,180.0464693782347,180.64065551757812,53763500
2023-11-10,182.42552132152326,185.00369964258533,181.989212824357,184.83511352539062,66133400
2023-11-13,184.26000678217753,184.46823531200093,182.66352248721634,183.24856567382812,43627500
2023-11-14,186.12420582715117,186.53076740007103,184.7359652497266,185.86639404296875,60108400
2023-11-15,186.2729495954029,187.90909130382101,186.20353000343164,186.4315948486328,53790500
2023-11-16,187.9785160308428,189.35684600106327,187.06622636374277,188.11734008789062,54412900
2023-11-17,188.65279989002153,188.78171334674664,186.98691120628507,188.09750366210938,50922700
2023-11-20,188.2958417959073,190.29888780221057,188.28593119459046,189.84274291992188,46505100
2023-11-21,189.80306012274144,189.91213724546566,188.14708208188244,189.03952026367188,38134500
2023-11-22,189.88238464889707,191.31028267101584,189.22792193208022,189.70388793945312,39617700
2023-11-24,189.26759079649733,189.2973377280717,187.66119596873028,188.37515258789062,24048300
2023-11-27,188.3255839995523,189.06928760823715,187.31414285514808,188.19667053222656,40552600
2023-11-28,188.18675406725092,189.47584330827428,187.80993940877178,188.80154418945312,38415400
2023-11-29,189.2973359031836,190.47734794655034,187.3835460471391,187.78018188476562,43014200
2023-11-30,188.24622378620953,188.72220491397636,186.61008216023393,188.3553009033203,48794400
2023-12-01,188.73212704562349,189.95179660734362,187.64135580786584,189.63449096679688,45704800
2023-12-04,188.38506152852514,188.45448112204545,185.87630278327032,187.8396759033203,43389500
2023-12-05,188.61314558971708,192.76795676998717,188.58338352707358,191.7961883544922,66628400
2023-12-06,192.8175060091731,193.12490100559927,190.49715494193822,190.7053985595703,41089700
2023-12-07,192.0044269286476,193.3629205543118,191.96475426663108,192.63905334472656,47477700
2023-12-08,192.56962283922067,194.3446036620394,192.04407357743747,194.06695556640625,53406400
2023-12-11,191.48879255742054,191.8656072016425,189.81297812056516,191.55819702148438,60943700
2023-12-12,191.45904261144975,193.08527375940776,190.11045957675134,193.0753631591797,52696900
2023-12-13,193.45214952198077,196.33772271445184,193.21417408717826,196.29806518554688,70404200
2023-12-14,196.35758232148717,197.9441408874326,194.51319682969313,196.4468231201172,66831600
2023-12-15,195.87165851894784,196.7343496927442,195.34610928310804,195.9113311767578,128538400
2023-12-18,194.44378607807738,194.9792611555933,192.75806090539803,194.24546813964844,55751900
2023-12-19,194.51318587990949,195.29654695271066,194.24544836840317,195.28663635253906,40714100
2023-12-20,195.24698053858313,196.0204310779547,193.19436645507812,193.19436645507812,52242800
2023-12-21,194.4536698626075,195.42543814276274,191.8754918271264,193.0455780029297,46482500
2023-12-22,193.54139247575878,193.7694724442452,191.34995462543642,191.97467041015625,37149600
2023-12-26,191.9846022868164,192.2622504150879,191.21115176796184,191.42930603027344,28919300
2023-12-27,190.87399477798158,191.87551008122907,189.48573911500236,191.5284423828125,48087700
2023-12-28,192.51016078496022,193.02579953233345,191.54830289093405,191.95486450195312,34049900
2023-12-29,192.27214410156537,192.76794644853246,190.1203637314106,190.9136505126953,42672100
2024-01-02,185.57883023572913,186.85800888690832,182.34620407017263,184.08151245117188,82488700
2024-01-03,182.6734543576498,184.31952210922134,181.89007802002808,182.7032012939453,58414500
2024-01-04,180.62080322049852,181.552914127362,179.36147605378457,180.38282775878906,71983600
2024-01-05,180.46213275123534,181.22565742516292,178.65740505500082,179.65892028808594,62379700
2024-01-08,180.56131218264795,184.04185467153414,179.97626898919978,184.00218200683594,59144500
2024-01-09,182.37594957443397,183.59561921893004,181.19593746369003,183.58570861816406,42841800
2024-01-10,182.80235807668967,184.8351358915854,182.37596012806688,184.6269073486328,46792900
2024-01-11,184.97392753345,185.47965559618967,182.07844372761645,184.0319061279297,49128400
2024-01-12,184.49797017252533,185.17226924419936,183.63527891547233,184.35914611816406,40477800
2024-01-16,180.63071876275188,182.71307958868692,179.41103406753936,182.08837890625,65603000
2024-01-17,179.7482109997081,181.3942635111242,178.78635310827863,181.1463623046875,47317400
2024-01-18,184.52771753168435,187.55211493445296,184.26990575318283,187.04640197753906,78005800
2024-01-19,187.74053828049293,190.3385380102556,187.23482528040057,189.95181274414062,68903000
2024-01-22,190.68558968364889,193.69015075906108,190.64591702187175,192.26223754882812,60133900
2024-01-23,193.38276708914043,194.10663433692045,192.20275498822556,193.54141235351562,42355600
2024-01-24,193.7793857004472,194.73133285541883,192.70845082511164,192.8671112060547,53631300
2024-01-25,193.58107445570798,194.62226243680658,191.48878789336808,192.53988647460938,54822100
2024-01-26,192.63904008919584,193.12491668531047,190.3285994330514,190.8045654296875,44594000
2024-01-29,190.3980247095346,190.5864320350317,187.98843240307312,190.12037658691406,47145600
2024-01-30,189.33701232459805,190.18979301004535,185.89614265093053,186.4613494873047,55859400
2024-01-31,185.46973396127981,185.52924295226458,182.80233006356883,182.85189819335938,55467800
2024-02-01,182.44535904290282,185.38050055962896,182.2767880551107,185.291259765625,64885400
2024-02-02,178.35003123610636,185.75731994134992,177.74515173237538,184.2897491455078,102551700
2024-02-05,186.57042555488334,187.6611968198497,184.27982102914154,186.1043701171875,69668800
2024-02-06,185.291266866256,187.72069551270494,185.2020260688322,187.71078491210938,43490800
2024-02-07,189.03952431241242,189.4460858813363,187.02656792958788,187.81985473632812,53439000
2024-02-08,187.8000535767597,187.94878826120308,185.77718621487875,186.73904418945312,40962000
2024-02-09,187.30492339729363,188.63538073939827,186.65956394365634,187.50350952148438,45155200
2024-02-12,187.0765772861258,187.32479480430874,185.45819421957458,185.8156280517578,41781900
2024-02-13,184.4454786725173,184.88234393093236,182.20158259974826,183.72067260742188,56529500
2024-02-14,183.9986922104331,184.2071864451767,181.13922150541597,182.83702087402344,54630500
2024-02-15,182.24128500065143,183.17458519121215,180.05697410890977,182.549072265625,65434500
2024-02-16,182.11221816970058,183.53203018346474,180.37469562592958,181.0101318359375,49752500
2024-02-20,180.49382826711656,181.12926445278407,178.7165976564194,180.26547241210938,53665600
2024-02-21,180.64278508736416,181.5860086349742,179.37191259479573,181.02008056640625,41371400
2024-02-22,182.17178149569722,183.64123998867086,181.1590650140456,183.05543518066406,52292200
2024-02-23,183.6908798817894,183.72066477086588,180.9307023940782,181.21864318847656,45119700
2024-02-26,180.94064867140935,181.45693020455124,179.36197373162466,179.86834716796875,40867400
2024-02-27,179.80876047563007,182.60864595739088,178.27973221361,181.32785034179688,54318900
2024-02-28,181.20872015618278,181.81437153541262,178.84569957246276,180.12649536132812,48953900
2024-02-29,179.97756989489093,181.26830407372196,178.2499704416867,179.46127319335938,136682600
2024-03-01,178.26981201401622,179.24282037465971,176.11528592616577,178.3790283203125,73563100
2024-03-04,174.8940486462885,175.63870116419773,172.55087478393426,173.85154724121094,81510100
2024-03-05,169.5424796657224,170.8133520831047,168.41060844555398,168.90704345703125,95132400
2024-03-06,169.8403395327639,170.01906401050476,167.47730408815008,167.91416931152344,68587700
2024-03-07,167.94396839769192,169.51270494606766,167.28868565722726,167.7950439453125,71765100
2024-03-08,167.79503440936114,172.4615205019895,167.73546463179477,169.5126953125,76267000
2024-03-11,171.7069430151515,173.13667826239134,170.8232893067872,171.51829528808594,60139500
2024-03-12,171.91542637381357,172.7891567808166,169.79068527950514,171.99485778808594,59825400
2024-03-13,171.53817270319811,171.9551763303205,169.54249409126064,169.9098663330078,52488700
2024-03-14,171.67715534575908,173.06716728584055,170.82328653971078,171.76651000976562,72913500
2024-03-15,169.94956266563446,171.38922119140625,169.0758321837892,171.38922119140625,121752700
2024-03-18,174.31819990832292,176.44294118443133,172.282813299669,172.48138427734375,75604200
2024-03-19,173.09697026746844,175.350789645184,171.7963128554373,174.82456970214844,55215200
2024-03-20,174.46712406809783,177.39608764648438,173.84161109695287,177.39608764648438,53423100
2024-03-21,175.78764197696165,176.22450721449738,169.6219124199128,170.14813232421875,106181300
2024-03-22,170.5353695457136,171.81618050845861,168.8474933401544,171.05166625976562,71160100
2024-03-25,169.3538487990515,170.7140758962492,168.24182406010684,169.63185119628906,54288300
2024-03-26,168.7878951080797,170.19776864921857,168.37089153816484,168.49996948242188,57388400
2024-03-27,169.19497814129184,172.3622358242069,168.8971141151568,172.0742950439453,60273300
2024-03-28,170.52541861342735,171.00199196056712,169.29425438748996,170.25733947753906,65672700
2024-04-01,169.969420845431,170.02899062252595,168.27160644825386,168.81768798828125,46240500
2024-04-02,167.87447897129715,168.13261974429108,167.0305333230549,167.6361846923828,49329500
2024-04-03,167.5865303145986,169.46305411699578,167.37803608655156,168.44039916992188,47691700
2024-04-04,169.07585346888487,170.6942366833166,167.61634826660156,167.61634826660156,53704400
2024-04-05,168.3808338913719,169.17513298848516,167.74539764368038,168.37091064453125,42104800
2024-04-08,167.82482886831443,167.99361496437555,167.04046816897213,167.24896240234375,37425500
2024-04-09,167.49718091534808,168.86734648560252,167.1496854743383,168.46026611328125,42373800
2024-04-10,167.59645660291815,167.8843822327512,165.91850390321875,166.58372497558594,49709300
2024-04-11,167.13973556457645,174.20898041040104,166.96102623293754,173.79196166992188,91070300
2024-04-12,173.0175179827845,177.08829097776882,172.96788660357228,175.29119873046875,101670900
2024-04-15,174.1097015871075,175.37065085788137,171.27009249111015,171.458740234375,73531800
2024-04-16,170.52544539032877,172.52110890421707,167.0702615685236,168.17234802246094,73711200
2024-04-17,168.40070660473845,169.43328489386477,166.80218505859375,166.80218505859375,50901200
2024-04-18,166.83194578270678,167.4375970919546,165.36250241682455,165.8489990234375,43122900
2024-04-19,165.02494208062998,165.21357466916862,162.9101239696921,163.8235626220703,68149400
2024-04-22,164.33985172403135,166.06743588145892,163.59519920100377,164.65756225585938,48116400
2024-04-23,164.1710551260113,165.85893104014463,163.74411316214608,165.70999145507812,49537800
2024-04-24,165.35258209827205,168.09291330855643,165.0249482926904,167.81491088867188,48251800
2024-04-25,168.3212618473153,169.39356334150216,166.9510963019663,168.67869567871094,50558300
2024-04-26,168.66876193087458,170.1183436596222,167.97374080476908,168.0928955078125,44838400
2024-04-29,172.1338767566388,174.7749147415349,171.86581274952138,172.26295471191406,68169400
2024-04-30,172.09414938579766,173.74231713050509,168.78789065093028,169.11553955078125,65934800
2024-05-01,168.37089789825708,171.47858587357683,167.90424778215495,168.0928955078125,50383100
2024-05-02,171.27999852318183,172.1835138606425,169.67155396857694,171.79629516601562,94214900
2024-05-03,185.31919936550048,185.66670996286234,181.35765733555206,182.07252502441406,163224100
2024-05-06,181.04986495546194,182.88666551151155,179.1336178251023,180.4144287109375,78569700
2024-05-07,182.14201921219635,183.5816778461448,180.02721617336002,181.09950256347656,77305800
2024-05-08,181.5462890620128,181.76472167822584,180.1562619452029,181.43707275390625,45057100
2024-05-09,181.25838005348476,183.3434135192828,180.81159149652714,183.25405883789062,48983000
2024-05-10,183.83065525294157,184.01955884653998,181.07668601424152,181.99136352539062,50759500
2024-05-13,184.3675441223296,186.01794745703555,183.55227916041125,185.2026824951172,72044800
2024-05-14,186.42559324440313,187.2110330394528,185.21264749222254,186.34605407714844,52393600
2024-05-15,186.82328796013638,189.54743236218252,186.2864023770235,188.62281799316406,70400000
2024-05-16,189.36847263644847,189.99483406684226,188.56315946625315,188.7421112060547,52845200
2024-05-17,188.4140082479681,189.70649303935699,188.08591490450098,188.7719268798828,41282900
2024-05-20,188.2350632210391,190.81008101901142,187.91690657220929,189.93516540527344,44361300
2024-05-21,189.98487181213304,191.6153866469515,189.815856788038,191.2375946044922,42309400
2024-05-22,191.15804664976199,191.70486886169914,189.1696132758398,189.79595947265625,34648500
2024-05-23,189.87550428926582,189.89539287135,185.55067067436462,185.79922485351562,51005900
2024-05-24,187.7280219308774,189.47783802324832,186.95251887628444,188.8813018798828,36327000
2024-05-28,190.40243380522858,191.88382214222983,188.00638309980087,188.8912353515625,52280100
2024-05-29,188.51345399670836,191.13818582461732,188.41402624535667,189.18951416015625,53068000
2024-05-30,189.6567973718936,191.06858345257766,189.52755949973073,190.18373107910156,49889100
2024-05-31,190.33282481355326,191.4562944053625,188.81167465731048,191.1381378173828,75158300
2024-06-03,191.7843976924141,193.86232215027837,191.40660565779223,192.90786743164062,50080500
2024-06-04,193.51434462038463,194.19041988861153,191.91365507081835,193.2260284423828,47471400
2024-06-05,194.269945311189,195.76127042413225,193.74301165159252,194.7372283935547,54156800
2024-06-06,194.55829468881035,195.36360789712964,193.047080853253,193.35528564453125,41181800
2024-06-07,193.5242766218339,195.80104138427978,193.0172315608974,195.75132751464844,53103900
2024-06-10,195.76126603853862,196.15896182874013,191.03873662001607,192.0031280517578,97010200
2024-06-11,192.53006958414636,205.96194772636147,192.51019617172983,205.95199584960938,172373300
2024-06-12,206.1707358379729,218.9265393804105,205.7034527218097,211.83778381347656,198134300
2024-06-13,213.49810017257707,215.49647028335949,210.37626033331,213.00099182128906,97862700
2024-06-14,212.61324369392398,213.9256018265929,210.07798811856898,211.2611083984375,70122700
2024-06-17,212.13602802573277,217.6837594401996,211.4897931914233,215.4169464111328,93728300
2024-06-18,216.33160783720555,217.36560169939582,211.76815683093403,213.05068969726562,79943300
2024-06-20,212.6927670816265,213.00098699569836,207.64215969704074,208.46734619140625,86172500
